0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7928766494210572,-0.6093821615397337,0.7870999367011798,-0.5893725416111056,0.7959986583427688,-0.5521292685591794,0.7875881667569443,-0.6764375092104878,0.7964734406574191,-0.638015219577399,0,106.9102219789587,-101.17347782466689,17.956861009621942,0.9729022454836314,1.9868078262032314
0.2814730605073951,-0.9595691305000387,0.26532951975355484,-0.9574421947635057,0.28952766045882844,-0.9008546207504808,0.26753049603932894,-1.0327532325802844,0.29166275473859604,-0.9751072176915985,1,22.20594555105072,-145.44515554423046,15.73613642335433,0.7170456704740609,1.529776730515977
-0.5358209565587493,0.8443316306478557,-0.5474021216625238,0.8674128600543195,-0.5301599393315555,0.9306934255920812,-0.5456705289967593,0.7415052531921207,-0.528477939034934,0.806510189736395,1,-39.713143040755995,36.97470460201255,16.075467537093147,0.8333720120306145,1.6905183216480348
-0.699332269467668,-0.7147967381579193,-0.7054135085125192,-0.7032562331106097,-0.6959987110829676,-0.6766563754714832,-0.7049600984324573,-0.759909732862358,-0.6955580428269429,-0.7325263056143025,2,-74.62135978232746,-100.76797751824219,13.735569919454276,0.6413263729348591,1.3752735471644943
-0.45383802469080936,0.8910841976742402,-0.471606223517504,0.9142854505169293,-0.4450768886396465,0.9644139586553276,-0.4690456280606714,0.8046239476662072,-0.442589694818365,0.8562656736331089,4,-47.68616236146648,82.63733200922763,9.83850797444546,0.9499001481588314,1.1511061303450576
0.7171348348211419,0.6969344507814585,0.7039065474768992,0.7064596673680256,0.7233842428121183,0.7351892114845185,0.7061665116109234,0.6512815958229431,0.7255846975363821,0.6806982766421815,4,84.89629034233705,66.57867465456495,9.892707820090234,0.47199466493155917,1.4418680067900407
0.9876720239849847,-0.15653744931294816,0.9660364926992007,-0.1371954776558424,0.998876183379256,-0.09194051107262875,0.968490803561581,-0.23289707106682253,1.0012657291132796,-0.18641593253304123,8,139.69715041419917,-45.339555635233914,2.041298269697318,-1.0287701211541798,0.9731924865861793
-0.6431860587610503,0.7657099279854133,-0.6535420146935347,0.7676828854937514,-0.6386646650499089,0.8316195219978973,-0.6513096295899713,0.6835798437488124,-0.6364961713355102,0.748591006274354,7,-54.37499830689767,53.99770763247854,3.912048947429426,-1.2156226518247546,1.6117737506804557
0.8979073576643256,0.44018448070356664,0.8783466333433548,0.464608710722037,0.9077583289157488,0.5217785359756208,0.8809116137463512,0.34369434308596386,0.9102528354375031,0.4024677702938468,9,136.47762798287042,57.67931144950294,0.0,0.1387270245121281,1.1169566779765503
0.5260141689319646,0.8504758045252166,0.5124310658731738,0.86780716720345,0.5324570353704146,0.9327220451620296,0.5147008253393264,0.7513290933916954,0.5346553616085344,0.817974914488103,5,68.1356547432535,43.28650040090297,8.143424716785962,-0.5844195365107008,1.3948181815982246
0.13373971494159398,-0.9910164926212587,0.12529265688516414,-0.978399698063933,0.13840605061252012,-0.9455248835995406,0.12587074227897518,-1.0451622800433031,0.13896662659317338,-1.011290741920092,4,22.864934964511477,-130.61467260412786,10.093585936337911,-0.21251665703420763,1.5974701821666555
0.36116924852360205,-0.9325002809226903,0.34652807049769874,-0.9308018920804304,0.3683300663027083,-0.859137615794303,0.34870307401830813,-1.0241984388623748,0.3704379197065797,-0.9511918118093838,5,55.565418540332345,-128.5636126273213,7.798306895389635,0.306340922260915,1.942009908492773
0.13138153908560454,0.991331877419211,0.1144860404671096,1.0221325819259264,0.13969900952454858,1.109324898737511,0.11694873774755381,0.8508239137154168,0.14209687160961443,0.9401734009763463,4,43.39044526300889,90.37835960511737,10.14036269304084,1.1517151881552115,1.4871604662729312
-0.9259665013278368,0.3776056652364806,-0.9514122467124622,0.385387401489153,-0.9140941662153489,0.46312031154425337,-0.946878728308472,0.27233938903002897,-0.909681287503247,0.3514604620479736,2,-109.33618328959113,-28.261540059908647,13.938029129973206,0.3324122760025302,1.7088239153647289
-0.11116654439130519,-0.9938017908054383,-0.13889742848683367,-0.9928397605714572,-0.09779872117037555,-0.9027455332904216,-0.13452495933776212,-1.1078352298647285,-0.09355786656971883,-1.016141714676851,5,-10.861004512344136,-156.78511057593136,8.022929283970655,-0.226323029794679,1.1860206823736539
-0.9121931397897267,-0.409760510201459,-0.9489435058915736,-0.40282757306876327,-0.8948299339016177,-0.27186490709808214,-0.9427185501517408,-0.5812643392901179,-0.8888028632017859,-0.4476829441233057,4,-77.21114734015343,-84.30065707605912,9.746495236407668,1.2984910346564282,1.6704992873018105
0.9778491538839362,-0.20931085076619832,0.9691053300582689,-0.19838826268139118,0.9821620661030174,-0.13888344375239153,0.9703700114033129,-0.2949361283097886,0.9833938771570773,-0.23424360916837497,4,142.33656036228695,-65.8936101589321,9.717833344765772,0.2209728193494851,1.689493442615349
-0.783651124326965,0.6212011874916882,-0.8024524280043674,0.6365510353887617,-0.7745322006098897,0.6752951358810422,-0.7995680343492777,0.556903324960759,-0.7717400384964025,0.5968666012540108,9,-64.56876015721612,82.4753980788591,0.0,1.3610365546694991,1.7582755230683553
0.7497641042018167,0.6617052123494626,0.7264903920407997,0.7081263936113175,0.7614859029774149,0.8145964501287168,0.7295101603587544,0.4806381836687863,0.7644088833056043,0.5906349345766551,2,103.63594155959348,-23.205187942198727,13.973415159064968,0.16297542687244965,1.8115133426014511
0.711682459357932,0.7025013003847362,0.6951386991414485,0.705070549199982,0.7189687642279798,0.7718048678391816,0.6986208912285178,0.6162137324903249,0.7223475998336051,0.6841314624312173,1,69.67964818616686,6.665381241633841,15.751006922364338,0.3203982570648168,1.7035237790762183
-0.6055444303430833,-0.7958114995904938,-0.6241479128290572,-0.7818021708766044,-0.5956969943165121,-0.7368881801424574,-0.6223303904095767,-0.8664787390886223,-0.5939345938706456,-0.8203146409075038,7,-63.94534974343003,-79.47199574850217,3.894798267708733,1.6253756281894334,0.8746882886503669
-0.3332921093535568,0.9428236154459946,-0.35950504414504514,0.9568149929224146,-0.3210220279414398,1.0294562912910878,-0.3548875874391985,0.8376105725132615,-0.3165291735873351,0.9117530435867646,6,-20.855165807895784,83.43802605425614,5.944000084998276,0.03502533172983313,1.7110900928305763
0.7369042445541577,-0.6759971407913395,0.7321177607502651,-0.6644368042710301,0.7395541890891076,-0.640204778085098,0.7324379918730056,-0.7182109466108454,0.7398647213028187,-0.6931742763057303,9,90.58045864287179,-69.760240334664,0.0,1.089956787093417,0.5774950455157313
-0.9879437540630657,-0.15481323847712927,-1.0053265524772714,-0.1403653571636325,-0.9795000442301347,-0.04496086119102724,-1.0026521428253947,-0.28903465797719696,-0.9768976737367305,-0.191747821335356,5,-84.26073613810756,-73.6790277787567,8.007401500792072,0.046526559409290236,1.8768260212294496
-0.7733245514619514,0.6340103611978053,-0.7980712439724842,0.6440246238183223,-0.7618151321896256,0.7010018196927233,-0.7936401855230685,0.5523271823223956,-0.7575193138765873,0.6106077190099701,7,-72.71008589721552,45.979796063011,4.051234710908242,-0.5363648249022634,1.399876887020017
0.6887753498050659,-0.7249748392192029,0.6750175853314654,-0.7170978828484724,0.6954742542303338,-0.6215037156971543,0.6770959773593,-0.8530527336139028,0.6974867132062622,-0.75543940813004,4,79.10160502264627,-121.74734591198276,10.071319071696596,0.47824636871682624,1.1240538349943128
-0.3975270916669841,0.9175904377176067,-0.4199436994592984,0.944774798407016,-0.3866748013773256,1.037551947061932,-0.41646899648353514,0.7734921438424321,-0.38330541140303803,0.8687370359819181,4,-12.763970243401296,43.9054875786257,9.774576192096333,0.24864997030003388,1.8320617207012417
0.9625017617820987,0.2712754293450776,0.8623987676727549,0.3430115262416934,1.0126937075547269,0.569223819648827,0.8757948781310618,-0.08526192621746544,1.0257172674129862,0.1466653168034808,6,138.80231202695848,-100.89199308763891,6.142139646055208,-0.4627226144022769,1.2089376754498606
0.9099637803818302,0.41468773600530795,0.8931639929570245,0.4319412194947251,0.9182896868172984,0.4801236435704674,0.8955371301413971,0.33675882751666164,0.9205976078930926,0.3861952288824218,4,111.49078656482779,7.234260909018972,9.774828913896116,-0.4546128013655958,1.3891408137507868
-0.7070361742853893,0.7071773810380819,-0.7124992466518806,0.7142784254545685,-0.7045357755345093,0.7443399714023918,-0.7114656715964599,0.6623028166286273,-0.7035305108333981,0.6930273841360864,9,-87.40433667537387,98.9181724908869,0.0,1.2875002372749158,0.10145357194028892
-0.3649445274166444,0.9310292647971072,-0.39107652543113663,0.9419979740216611,-0.35301557893275404,1.0581266981260165,-0.3861152595945193,0.7741433018400354,-0.3482077054474644,0.89265223520251,1,-27.56486144332362,-13.990938125253987,15.822498919952677,0.44662613441562904,1.6976451714252851
0.9471485345956562,0.32079534506177154,0.9273186142456763,0.338433034329082,0.9569635474471604,0.3953718683770657,0.9301406074230045,0.2315388855275444,0.9597104656173677,0.28983662655812664,3,109.71097885417987,-17.89575597742923,12.237827367846622,-0.2485134861155155,1.2610215454953997
-0.8028163650094191,-0.5962263698236292,-0.812340193322448,-0.579801327642745,-0.7976422302984775,-0.5486953822593138,-0.8115699028873579,-0.6519459239563096,-0.7968932714586547,-0.6198568026410122,5,-81.66461787817688,-71.16185199047533,8.140349450508499,1.5185301363001877,1.8554183275438163
0.40766330039271886,-0.9131323198271517,0.39571437786129793,-0.898806646772279,0.41427439228446844,-0.8655275453912729,0.39650882789204905,-0.9696022699897203,0.4150427795788629,-0.9351758112652723,7,50.88651158175662,-94.42403063381624,3.9954415849419362,0.8117319422577721,1.2943800661433174
-0.813712540838228,-0.5812674951195836,-0.8266438163352374,-0.5415834638806792,-0.8067645399299527,-0.47842874928005474,-0.8254989023489729,-0.7008115705717896,-0.8056510107668275,-0.6355096687434747,9,-55.15508945612335,-55.39761589821864,0.0,0.7435427208726253,1.7826010480482615
0.7263859954061828,0.6872869747621941,0.6995930993616172,0.7088617336191682,0.7396561512414339,0.7584945596425517,0.7033782160891446,0.6030928563590414,0.7433321532717098,0.654193165607006,4,85.38479857616348,64.31245885734147,9.739392155639791,1.2796114201871005,1.9176785499819176
0.6973536944179715,-0.7167271620928052,0.6841054182096884,-0.7026487204244121,0.704804348073189,-0.680749121826374,0.6848608016484178,-0.758501518627818,0.7055394887416309,-0.7358592876025959,6,84.13188481398733,-95.17722131834378,5.891026753604882,0.38452086125842155,0.6515005297269023
0.7983241506444447,0.6022279888030994,0.7839024592473854,0.607579813820785,0.8048751122865359,0.6433287165449247,0.7866950739617744,0.5520152890321566,0.8075922950572701,0.5884551793642798,3,84.14592659947822,44.19722106256048,11.678795833079349,0.6237963212525772,1.2855363165817986
0.3325568525798124,-0.9430832093734938,0.31488823153035034,-0.9333270784553842,0.3419548001858448,-0.8918384708445352,0.3165544427041655,-1.005134034635407,0.3435697504899403,-0.9625717527116604,2,25.44398014208418,-130.87440427332905,14.311260699329878,0.07229628638147217,1.5091915989299887
0.9208983571074751,0.3898027910068801,0.9125177818018204,0.41349946051068553,0.925103026328086,0.47348215611449856,0.9136351058790289,0.29049313216848427,0.9261888714261379,0.3521453573695286,3,130.53978864787658,4.1346652415170535,12.053606780443431,0.5383492253019105,1.795907298249545
-0.4829839604231536,0.8756291989044025,-0.5069712268918893,0.8769859219098856,-0.47254521869204785,0.9590395800911954,-0.501761352605426,0.7713882803896068,-0.46748836187513854,0.8548213039614628,0,-53.56834925143476,7.21522527706316,17.83984899926431,0.9579372895706187,1.9179653397309178
0.6575974796193519,-0.7533694676573217,0.6493319986858832,-0.744588810394901,0.6617617020887012,-0.6818978832588559,0.6504031282746708,-0.8410743131898141,0.6627986562680374,-0.7769182819186398,3,80.78418768970465,-118.32733224596818,11.686542339564298,0.049357173037903324,1.7119490449803403
-0.9620758523859431,0.27278206366229624,-1.015840928850434,0.311759740695998,-0.9350736599649222,0.4279755625854692,-1.0086802311588792,0.08758118346327635,-0.9281020833932606,0.20664023622811106,3,-118.0935046154968,-42.76690975634822,11.955747467739453,0.6969640066717836,1.7001000122829226
0.15999842337634926,-0.9871172698910108,0.1430306583648969,-0.9683836441966867,0.16952152138918314,-0.9375860855005764,0.144017980752824,-1.0448058830636153,0.17048161357109545,-1.0129630919479404,9,43.585540144147785,-145.0508780925952,0.0,-1.3489523371471572,1.7453302369862946
0.21487930324137616,-0.976640612015751,0.20391837475518207,-0.9707869769625231,0.22057530057020144,-0.928919503946796,0.20513642820202213,-1.0350595960664892,0.2217610841106809,-0.992375736111749,5,29.715369211537393,-151.76324992391767,7.984717709645851,-0.41137591027308873,1.0742090134860263
0.22980813258471777,-0.9732359540203623,0.2115634020745943,-0.9657840295349617,0.23946550488902674,-0.9242126817067073,0.21333894026933958,-1.0330657476449552,0.24118500164552492,-0.9904660456055929,0,8.603951193044788,-130.98026295878105,18.401064018274344,0.6056176999000711,1.8612515549454545
-0.680791638714186,-0.732477129101553,-0.701120585737881,-0.7155026143743076,-0.6703671308935449,-0.6469042425912459,-0.6987143495367913,-0.8359352422711716,-0.6680362855669847,-0.7655198149698113,8,-54.92714312341876,-95.4862267636822,1.9701096921970382,-0.29691689973809665,1.283038446487065
-0.6741400533674952,-0.7386035394212994,-0.6845695566687234,-0.7236655807691684,-0.6684824592759449,-0.6887293015692606,-0.6837268807914642,-0.7977206195185288,-0.6676659946986184,-0.761652224737841,3,-67.23111479323747,-91.42359503920358,12.188107324880551,0.9995623433649086,1.2108661137617336
-0.367982598924999,0.9298326768233106,-0.38994374562136697,0.9288602133535866,-0.3586746442839876,1.007259179365253,-0.38486288446453826,0.8325204709058509,-0.3537473595007514,0.9121935350831912,3,-38.7052349467681,45.54169840359356,11.804628401544722,0.7801190175566273,1.3702470004933052
-0.9683248359361878,-0.2496938367464345,-0.980815339719215,-0.2387858306941911,-0.9620037768527361,-0.19706662822951343,-0.9792170713083946,-0.31308813807542984,-0.9604497538036576,-0.2703826029464106,5,-104.24119209082471,-60.772298863894875,7.95987135513678,-0.5452221543401615,1.6509832049264008
0.62126069842446,-0.7836039462593029,0.5873306211312994,-0.7554451995911154,0.6392332005500254,-0.6902576586090388,0.5906235875746123,-0.8941727948999403,0.6424243169642725,-0.826887553272122,6,86.4185737572719,-101.54194289522545,5.857080845833238,0.3330840145469891,1.8625085545189002
-0.31393033229338585,0.9494460208280218,-0.32561007137831977,0.9535595641626149,-0.3088113497831466,1.0229947721273651,-0.32312001384732597,0.8582037282609647,-0.3063952702911967,0.9289126292283768,5,-26.88376852880974,56.048641327321235,7.925388510076907,-0.6241703997490698,0.9579995909602751
0.41043292461686237,-0.9118907908244545,0.4024113367705297,-0.9054242639826544,0.41451190036428626,-0.8476417797230699,0.40340131291704245,-0.9911060267436765,0.4154695422955247,-0.9319902220516053,3,52.384593777959026,-126.7423058357741,11.87772129928807,0.14234270820942585,1.6978355511733765
0.4506620805208169,0.8926946225785439,0.425159309187177,0.9068154189771129,0.46269924170718163,0.9736303988385284,0.4295359336433346,0.7947154804936549,0.4669644259775127,0.862867172418913,6,54.11211986343984,83.4697018246168,6.000895965943348,-0.009347380552077733,0.6469475628267358
-0.4362690787028342,0.8998162540028826,-0.47618908732750137,0.9061182604285724,-0.4182379000043323,1.1275290776614317,-0.4683681897879696,0.615570348586728,-0.41065971737900564,0.8410599261622771,7,7.847309975726985,69.9121982415532,3.9084299260189184,0.7020670697843867,1.5280085014669236
-0.767277415048578,0.641315342367834,-0.7775500202021668,0.6480517601070245,-0.7625660507749705,0.6945616870571547,-0.7756178101356388,0.5762138003186126,-0.7606860390754454,0.6236193427734632,5,-88.26949048602181,38.75263789405587,8.097845726012919,-0.8524445009857174,0.9017087414506471
-0.9440016964913803,-0.3299405962008858,-0.9710134071257794,-0.29775440416819815,-0.9304455077027155,-0.17886558455585017,-0.967438742954877,-0.5120012660242239,-0.9269814604753696,-0.38993468097699757,2,-73.61578896545842,-136.69271940845059,14.184489907157467,0.10903438860157744,1.667281163413681
0.13550357313483719,-0.9907768576565017,0.08993344007931793,-0.956165159099924,0.1584018725765044,-0.8000131976952924,0.09593788034764861,-1.2220165204209386,0.1642249212828488,-1.0620261952976697,2,31.665231952002983,-230.83167361895516,14.027927753736858,0.2950536222801285,1.8713463941071957
-0.6051903096954047,0.796080830726868,-0.6161788966035924,0.8047588529338274,-0.6001172135281259,0.8373357787191059,-0.614154215942111,0.7464591102545167,-0.5981472750962338,0.779773720411714,4,-64.99705584767608,76.39563253243557,9.776926834502067,0.598543074918304,1.6791907882268158
-0.7229592143476314,-0.6908907108869357,-0.7372638481435828,-0.671671668663727,-0.7153847958082963,-0.6238069928827081,-0.7358535399850478,-0.7704233390731525,-0.7140122762855551,-0.7212683186035924,7,-64.20237119823378,-105.59106500803863,4.096824546945843,-0.10446609065898671,1.9515594740724533
-0.9152941737975255,-0.4027860169026541,-0.9351734264430648,-0.3897594284516001,-0.9049616788724488,-0.3507569202097996,-0.9329901628745239,-0.46502145558063446,-0.9028446548194046,-0.4249115180221538,8,-95.60364466465784,-50.055568747547035,2.000111890486753,0.11821813559136751,1.0731627246221787
-0.3649445274166444,0.9310292647971072,-0.39107652543113663,0.9419979740216611,-0.35301557893275404,1.0581266981260165,-0.3861152595945193,0.7741433018400354,-0.3482077054474644,0.89265223520251,6,-5.500847570465618,35.26622235723225,5.933437094982253,-0.740568372147635,1.7777812175663281
-0.99993937307066,-0.011011366084891065,-1.0141687848284866,-0.0010149416217413573,-0.9928919932136493,0.039625853063951555,-1.012160792220321,-0.07217225938167782,-0.9909431699068546,-0.030532089339860884,1,-103.41150578417682,-35.17531270396266,16.377889949761368,0.8991969756839646,1.8787085001164694
0.8288973710824962,-0.5594007045155792,0.8115275232669282,-0.5566999513720903,0.8372156216387321,-0.4813292315048826,0.8143311562678727,-0.6567702564828174,0.8399319546763623,-0.5799577075184652,6,102.84301420745153,-88.36436635141924,6.11825836755969,-0.07838629736883163,1.7105766184823166
-0.2935974077582276,0.9559291616838819,-0.3037273605620797,0.965383630569381,-0.2890636569524535,1.0019397403974992,-0.30169417387010494,0.9003932731945357,-0.28709725434032585,0.9379418008918591,2,-20.86161843245213,59.779977632128336,14.028074769662533,0.43471309127227037,1.8692776515449487
-0.8538362454014194,0.5205417044183944,-0.8719328529727908,0.5254345848205921,-0.8456174518213387,0.5798219975528554,-0.8684349933697906,0.44738495829355746,-0.8422206863482682,0.5028036362060159,8,-82.71360519284865,39.34118878208471,2.0209965057544146,-1.0522150935828234,1.5138654722075133
-0.8525979515598525,0.5225674434902573,-0.8662122806398256,0.5439259936233211,-0.8458351414987622,0.5935208603271284,-0.864326753313461,0.4384999481361875,-0.8440101796264085,0.48972742492784155,4,-78.18017001466065,14.676904968084274,9.893314495474158,-0.43370854164294537,1.166339260850342
0.8237545561631816,-0.5669465858442043,0.8060784318280063,-0.5560113143206918,0.8327854525454996,-0.5066861935773662,0.8082232556886033,-0.6399700277239804,0.8348673077882568,-0.5894617555800514,3,82.47620115055037,-97.79064738982265,12.253533309488885,0.1827870686763967,1.23550567077001
0.5924776907233688,-0.8055868581320728,0.5734384897375074,-0.7828051669357871,0.6026415577748574,-0.7313155673944857,0.5752100539841491,-0.8932977091703792,0.6043652780051856,-0.8403483993764936,5,89.38806825413556,-107.68633951748892,8.032411424949627,1.1019170737056707,1.7473479202002384
-0.8320337599565856,-0.5547249969962657,-0.8385627187083461,-0.5477705758215183,-0.828741730534558,-0.5026850422809834,-0.8377127715000101,-0.618333046983206,-0.8279156547883868,-0.5723045937681539,7,-87.07099198527519,-93.86791519581851,4.007318619306975,-1.1169661638601873,1.3335443661795021
-0.04707478501742519,-0.9988913677750766,-0.06875504801457333,-0.98542860713265,-0.03600939501760852,-0.9124032225752389,-0.06610707955146405,-1.104202561518542,-0.0334379215492181,-1.029534745660495,8,-5.895134022332865,-119.32359781893032,1.9616229158255134,0.5261608611172551,0.23307037314693502
0.7158730396556668,-0.6982304713303165,0.7019986498777514,-0.6841001358034788,0.7232819195160785,-0.6472230544253282,0.7032874868524593,-0.7588236355203467,0.7245361295169462,-0.7209661430544316,9,118.42046576334465,-100.66628898399685,0.0,-0.6787727926468166,1.8925156130713217
0.7605220138548631,-0.6493121486944038,0.7556930308076502,-0.6441777053745671,0.7629959840061004,-0.6083984250025345,0.756273331765548,-0.6993856699019195,0.7635604419097005,-0.662886517230199,6,107.19455723774207,-98.14388543246316,6.1211959548815,-0.29078058783980776,1.7847382830154959
0.8130397153051249,-0.5822082285029656,0.7011378213096726,-0.5540813878183611,0.8652999155706053,0.05054221075566531,0.720955398056911,-1.3688288671628666,0.8845504574064469,-0.7535122296611153,1,143.8796756471555,-634.9183555893534,15.507862659275872,0.42196420126079137,1.6592076007501715
-0.9911407259578457,0.13281589267762633,-1.0138631238048215,0.14390132967683864,-0.980062805408846,0.19147706541743448,-1.0104507185635772,0.061761180004263005,-0.9767600442746279,0.11058964425550996,1,-103.64877749956314,-25.962013264262442,15.979907372889423,0.6594363391249999,1.6499246759834088
-0.5087954830940852,-0.8608874237570534,-0.5313243056770081,-0.8567384342924281,-0.4975114635906074,-0.7979308041349321,-0.5283260589886838,-0.9390219679842795,-0.49461130833407607,-0.8789427709435552,7,-42.420479261245355,-87.54571571366102,4.064356186896111,1.2638405882299275,1.5018594786686084
-0.5673396177895161,-0.8234839148923588,-0.577963162725776,-0.8165867798561856,-0.5617081335465555,-0.7818206494912935,-0.5769355059404666,-0.8741661430213653,-0.5607116385172481,-0.8385538020421949,5,-63.13013010496888,-109.70119421244323,8.061328014905698,-0.16765607787690573,0.7615981944868371
-0.036537833410892784,-0.9993322704334319,-0.056253386865755706,-0.9845598792545482,-0.026766591046469525,-0.8733730210210934,-0.05346873243092838,-1.1537187031662561,-0.024058457518798308,-1.04033632342991,6,32.48732650871604,-161.71707519245783,5.943648677829868,0.25578459250835367,1.646337792093903
-0.9895322146734595,-0.1443121482185002,-1.020245646490325,-0.12302977222052079,-0.9743303236090627,-0.03078892811489198,-1.0159283614824897,-0.28192047073981497,-0.9701546358849142,-0.18719544031986154,2,-84.79262287104757,-83.92428097086237,13.868728719134369,0.2622377156423725,1.8947154661279104
0.03904118170661777,0.999237602440456,-0.0022366369868071566,1.050191677968068,0.059654433714285686,1.1828800925373855,0.003391120651519639,0.7810721792344587,0.06512478632696878,0.9173808032878955,0,15.11694196190787,-32.05408691724208,18.252403649414635,0.6812724558711379,1.9341853932023068
0.8707203389245228,-0.49177849829284337,0.8613258421599813,-0.48868421771461373,0.8753854034792908,-0.45088691413204224,0.8626374104848037,-0.5423387745870685,0.8766590100473927,-0.5038104987781886,2,93.36256944066294,-84.08509474035982,13.58826839544902,0.22274021947246386,1.6217887627973877
0.5248907440690475,-0.8511696110591834,0.4642225424500548,-0.8225292248082994,0.5537712607104545,-0.4682023615795996,0.4742869716324171,-1.3243890961404312,0.5635557300015596,-0.9635888098800582,8,216.32992594687715,-236.6158086079396,1.9501715720999258,-0.9420401111485552,1.8634196404824968
-0.9992684700999741,-0.038242968818559216,-1.0356436295761406,0.0016874325477911358,-0.9803660092681503,0.0810812106052313,-1.0316174391684705,-0.17841542132148877,-0.9764525009180715,-0.09656513871368982,7,-90.6070910011938,7.077921985110955,4.080130850845364,1.1560656777818679,1.5382075975084741
0.818870658066486,-0.5739780878724902,0.8081856485480543,-0.5584485916929932,0.8245612503476729,-0.5213294619471783,0.8091925756910339,-0.6363410909129465,0.8255396973338222,-0.5981450355299919,6,106.20646115951261,-78.14429469843029,6.105742724904326,0.444030088415475,1.2553503775150707
0.617320413842589,0.7867118320282305,0.5922409868777729,0.7889769831149838,0.6283305900273207,0.8609104929138769,0.5975707761873762,0.6942605839131228,0.6335079113630564,0.7674062469509436,0,45.681599979004986,6.031933707072598,17.838861311777574,0.7558042175894812,1.7327401352564493
-0.6584089002230962,0.7526604281527048,-0.6787039684025179,0.7796444295435926,-0.6480999074432213,0.8248505013418159,-0.6761502869698031,0.6685917600665295,-0.6456147001992759,0.7152457359509372,0,-81.4874064994412,37.695786259564564,17.523619294371827,0.5402770814616696,1.6243439444993961
-0.99993937307066,-0.011011366084891065,-1.0141687848284866,-0.0010149416217413573,-0.9928919932136493,0.039625853063951555,-1.012160792220321,-0.07217225938167782,-0.9909431699068546,-0.030532089339860884,3,-103.62190152268523,-22.018513411530165,12.283417462321026,1.0958081564627855,1.7207468039283467
0.7601200168236655,-0.6497827021581833,0.7446766852118634,-0.639953787337534,0.7684490468107098,-0.6113782619323345,0.7459891797296848,-0.6956843758975152,0.7697215860547015,-0.6662782077244729,7,80.82785866654675,-74.46432106708941,3.9337108338880853,0.4455049561582543,0.49380026756397144
0.9618281236611292,-0.2736542719098522,0.9415972696014815,-0.2561872339271338,0.9724522204923549,-0.21845898343213077,0.943682337024034,-0.3388089294001423,0.9744744154251702,-0.29986426901825813,3,94.67824753127312,-58.11274678989245,11.934855281351046,-0.05752996874571481,1.5056688069681334
0.4520052837901452,-0.8920152596372947,0.3788757294801186,-0.8440306079346697,0.48918711822810085,-0.6799672269554725,0.3879477660689771,-1.1468882819190858,0.4979800412273573,-0.9783386094073927,9,120.4079941128176,-50.027674892999,0.0,1.132638278962534,1.5443969375086892
0.3536061675095078,0.9353943971925628,0.3355585435666183,0.9338913236044305,0.3613079006590992,1.0250016043586438,0.3396678489711399,0.8226820418390298,0.36529329107428915,0.9152620644020008,3,43.067009509025986,36.98501152541858,12.156660097837996,0.8091162275280026,1.6056640301327707
-0.8305349959968513,-0.5569664446126983,-0.8431939288063691,-0.5426333965455411,-0.8240736792717057,-0.48377699805890695,-0.8416588779095278,-0.6455111344494667,-0.8225873220891978,-0.5850853110711087,0,-72.99113012246474,-107.52834669352912,18.26736587058584,0.7141783054233806,1.6109039590574414
-0.9997661145198299,-0.021626748667390585,-1.0278113216441485,-0.012623830184576962,-0.9862672648600561,0.0514730355215114,-1.0233606950816614,-0.11120258456072932,-0.9819490450524867,-0.04573090497465125,0,-118.63833124757038,-66.30223537748611,18.084148566884867,0.7185143273083064,1.77549794657481
-0.358641834501648,-0.9334752458128135,-0.3750871809700916,-0.928256280143489,-0.35017478482346415,-0.8798938684427587,-0.37318777319228763,-0.9995681902957811,-0.34833641124089204,-0.95011017889209,4,-37.22344302654135,-123.93638331810199,10.072717389236324,-0.12868023929143468,1.250756628815083
0.6070141061467397,0.794691056284689,0.6010383141308459,0.7969618881060707,0.6095540339998226,0.8344862929315215,0.6024145301428883,0.7453783008302574,0.6108916127831799,0.7835465233663564,2,68.05658361191358,53.81293614142001,14.095149603530832,0.7022655343704619,1.4940911496732947
-0.2803537302904038,0.9598967579444445,-0.2925524713414714,0.9718025939953718,-0.2747512003787167,1.0290324811716087,-0.29028006290973707,0.8759559966891654,-0.27254947218153475,0.9345739346418689,2,-16.1104397964148,53.001366689024394,13.966801958644306,0.7046859881536615,1.790601809864576
0.9641550499943693,0.265339479856193,0.9283494961331444,0.29820646739791146,0.982370715236521,0.3753822524368949,0.9328090400624713,0.1351600766619743,0.9867062918892536,0.21452875193659388,3,106.93610993473371,-29.204813979505154,12.072841189394747,0.23924198097034943,1.565464920600426
0.7753205640040709,0.6315679084883979,0.7387324572589669,0.6622533160604857,0.7935842296611348,0.733531434788793,0.7436864838772151,0.5107493433283478,0.7983788584066532,0.5843801734187243,1,59.7321063695332,10.775737370517705,15.562179633275816,0.9012826216560329,1.8104038765552235
-0.2832703319199347,0.9590401029435475,-0.29412703495486686,0.9720211662477903,-0.2782499755812792,1.0074585174512616,-0.2921528085469229,0.9013024022915279,-0.2763406810991733,0.9378393163914795,7,-21.06518669917806,85.28205299419156,4.060776649232485,-0.19105144634623472,1.0945866210831736
0.624614306865192,-0.7809333951492379,0.6112760361341157,-0.7748633474292089,0.6315636016507459,-0.7387135523253283,0.6127307489322293,-0.8324377619823139,0.6329780161596408,-0.7955209715163579,6,78.31453416721679,-114.59302058140332,5.955658245291215,-0.6042881862877052,1.234250696498275
